https://kazan.hh.ru/vacancy/30584705; ;  з/п не указана
https://kazan.hh.ru/vacancy/30710310; ;  з/п не указана
https://kazan.hh.ru/vacancy/30512439; ;  з/п не указана
https://kazan.hh.ru/vacancy/27842753; ;  з/п не указана
https://kazan.hh.ru/vacancy/30626252; ; от 20 000 руб. на руки
https://kazan.hh.ru/vacancy/30101747; ; от 60 000 до 100 000 руб. до вычета НДФЛ
https://kazan.hh.ru/vacancy/30337076; ; от 35 000 руб. на руки
https://kazan.hh.ru/vacancy/30355161; ; от 35 000 до 45 000 руб. на руки
https://kazan.hh.ru/vacancy/30550437; ; от 25 000 до 29 000 руб. до вычета НДФЛ
https://kazan.hh.ru/vacancy/30662707; ; от 28 000 руб. до вычета НДФЛ
https://kazan.hh.ru/vacancy/29976460; ; до 30 000 руб. до вычета НДФЛ
https://kazan.hh.ru/vacancy/30562293; ; от 40 000 руб. на руки
https://kazan.hh.ru/vacancy/27142359; ;  з/п не указана
https://kazan.hh.ru/vacancy/29902006; ; от 30 000 руб. на руки
https://kazan.hh.ru/vacancy/29946595; ; от 55 000 руб. на руки
https://kazan.hh.ru/vacancy/30546531; ;  з/п не указана
https://kazan.hh.ru/vacancy/30303675; ;  з/п не указана
https://kazan.hh.ru/vacancy/30521132; ; от 30 000 руб. до вычета НДФЛ
https://kazan.hh.ru/vacancy/30475235; ; от 30 000 до 35 000 руб. на руки
https://kazan.hh.ru/vacancy/30299355; ;  з/п не указана
https://kazan.hh.ru/vacancy/30747087; ; до 20 000 руб. на руки
https://kazan.hh.ru/vacancy/30588970; ;  з/п не указана
https://kazan.hh.ru/vacancy/30329117; ; от 30 000 до 35 000 руб. до вычета НДФЛ
https://kazan.hh.ru/vacancy/30571546; ;  з/п не указана
https://kazan.hh.ru/vacancy/30559893; ;  з/п не указана
https://kazan.hh.ru/vacancy/30545708; ; от 35 000 до 100 000 руб. до вычета НДФЛ
https://kazan.hh.ru/vacancy/30758247; ; от 50 000 руб. на руки
