url,adress,salary
https://kazan.hh.ru/vacancy/30489937,"Суконная слобода, Казань, улица Николая Ершова, 35А/6",80
https://kazan.hh.ru/vacancy/30745661,"Суконная слобода, Казань, улица Николая Ершова, 35А/6",80
https://kazan.hh.ru/vacancy/30720576,"Яшьлек (Юность), Казань, улица Восстания, 100",80
https://kazan.hh.ru/vacancy/30507414,"Казань, Площадь Тукая, ",82
https://kazan.hh.ru/vacancy/30414664,"Горки, Казань, улица Родины, 7",84
https://kazan.hh.ru/vacancy/30697247,"Площадь Тукая, Казань, Вахитовский район, улица Татарстан, 22",84
https://kazan.hh.ru/vacancy/30514161,"Площадь Тукая, Казань, улица Пушкина, 29литА",84
https://kazan.hh.ru/vacancy/26347836,"Козья слобода, Казань, улица Декабристов, 85Б",85
https://kazan.hh.ru/vacancy/22974403,"Кремлевская, Казань, Лево-Булачная улица, 24/20",85
https://kazan.hh.ru/vacancy/30523073,"Северный вокзал , Казань, улица Ярослава Гашека, 7",85
https://kazan.hh.ru/vacancy/30570972,"Суконная слобода, Казань, улица Вишневского, 24",85
https://kazan.hh.ru/vacancy/30609232,"Яшьлек (Юность), Казань, проспект Ямашева, 36",85
https://kazan.hh.ru/vacancy/30424934,"Козья слобода, Казань, Чистопольская улица, 72",87
https://kazan.hh.ru/vacancy/30507089,"Площадь Тукая, Казань, Московская улица, 53/6",88
https://kazan.hh.ru/vacancy/30707356,"Площадь Тукая, Казань, Московская улица, 60",88
https://kazan.hh.ru/vacancy/28934884,"Площадь Тукая, Казань, улица Пушкина, 19",88
https://kazan.hh.ru/vacancy/29809528,"Проспект Победы, Казань, проспект Победы, 18Б",88
https://kazan.hh.ru/vacancy/30612398,"Аметьево, Казань, Кулагина, 5",90
https://kazan.hh.ru/vacancy/27697261,"Козья слобода, Казань, проспект Ямашева, 45А",90
https://kazan.hh.ru/vacancy/29989866,"Кремлевская, Казань, Кремлёвская набережная, 5",90
https://kazan.hh.ru/vacancy/30261930,"Кремлевская, Казань, улица Ташаяк, 2а",90
https://kazan.hh.ru/vacancy/29225994,"Площадь Тукая, Казань, улица Каюма Насыри, 25",90
https://kazan.hh.ru/vacancy/30189806,"Площадь Тукая, Казань, улица Пушкина, 19",90
https://kazan.hh.ru/vacancy/30378767,"Суконная слобода, Казань, улица Достоевского, 60",90
https://kazan.hh.ru/vacancy/30119696,"Суконная слобода, Казань, улица Достоевского, 60",90
https://kazan.hh.ru/vacancy/30579389,"Казань, Юнгородок, Самара, пр. Кирова, 2д",92
https://kazan.hh.ru/vacancy/30409615,"Козья слобода, Казань, проспект Ямашева, 45А",92
https://kazan.hh.ru/vacancy/30054804,"Козья слобода, Казань, проспект Ямашева, 45А",92
https://kazan.hh.ru/vacancy/30522229,"Козья слобода, Казань, улица Фатыха Амирхана, 12А",92
https://kazan.hh.ru/vacancy/30247983,"Суконная слобода, Казань, улица Достоевского, 60",92
https://kazan.hh.ru/vacancy/29963334,"Суконная слобода, Казань, улица Достоевского, 60",92
https://kazan.hh.ru/vacancy/30659529,"Кремлевская, Казань, Большая Красная улица, 8",95
https://kazan.hh.ru/vacancy/30128176,"Суконная слобода, Казань, Вахитовский район, улица Калинина, 30",95
https://kazan.hh.ru/vacancy/30238980,"Аметьево, Казань, Гвардейская улица, 54И",100
https://kazan.hh.ru/vacancy/30374913,"Казань, Аметьево, ",100
https://kazan.hh.ru/vacancy/26354212,"Казань, Суконная слобода, ",100
https://kazan.hh.ru/vacancy/30388913,"Козья слобода, Казань, проспект Ибрагимова, 58",100
https://kazan.hh.ru/vacancy/30565224,"Козья слобода, Казань, проспект Ибрагимова, 58",100
https://kazan.hh.ru/vacancy/30676470,"Козья слобода, Казань, улица Лукницкого, 2",100
https://kazan.hh.ru/vacancy/22902015,"Кремлевская, Казань, Лево-Булачная улица, 24/20",100
https://kazan.hh.ru/vacancy/30441725,"Кремлевская, Казань, улица Саид-Галеева, 6",100
https://kazan.hh.ru/vacancy/30597664,"Кремлевская, Казань, улица Ташаяк, 2А",100
https://kazan.hh.ru/vacancy/30685232,"Площадь Тукая, Казань, Петербургская улица, 28",100
https://kazan.hh.ru/vacancy/30478568,"Площадь Тукая, Казань, улица Айвазовского, 3А",100
https://kazan.hh.ru/vacancy/29724124,"Площадь Тукая, Казань, улица Бутлерова, 4",100
https://kazan.hh.ru/vacancy/30702329,"Площадь Тукая, Казань, улица Галиаскара Камала, 41",100
https://kazan.hh.ru/vacancy/30335255,"Площадь Тукая, Казань, улица Пушкина, 21",100
https://kazan.hh.ru/vacancy/30716854,"Суконная слобода, Казань, Вахитовский район, улица Калинина, 30",100
https://kazan.hh.ru/vacancy/27037541,"Суконная слобода, Казань, улица Павлюхина, 57",100
https://kazan.hh.ru/vacancy/30700696,"Яшьлек (Юность), Казань, улица Голубятникова, 20А",100
https://kazan.hh.ru/vacancy/30537345,"Проспект Победы, Казань, улица Родины, 43",104
https://kazan.hh.ru/vacancy/28340307,"Проспект Победы, Казань, улица Родины, 43",104
https://kazan.hh.ru/vacancy/28340369,"Проспект Победы, Казань, улица Родины, 43",104
https://kazan.hh.ru/vacancy/30248229,"Суконная слобода, Казань, улица Айвазовского, 3А",104
https://kazan.hh.ru/vacancy/30422269,"Авиастроительная , Казань, улица Обнорского, 30А",105
https://kazan.hh.ru/vacancy/30571654,"Площадь Тукая, Казань, Щербаковский переулок, 7",105
https://kazan.hh.ru/vacancy/30683205,"Суконная слобода, Казань, улица Достоевского, 60",106
https://kazan.hh.ru/vacancy/30609477,"Кремлевская, Казань, Вахитовский район, Профсоюзная улица, 3",108
https://kazan.hh.ru/vacancy/29611383,"Кремлевская, Казань, Московская улица, 42",108
https://kazan.hh.ru/vacancy/30707768,"Суконная слобода, Казань, Техническая улица, 2",108
https://kazan.hh.ru/vacancy/30561111,"Суконная слобода, Казань, улица Хади Такташа, 131",108
https://kazan.hh.ru/vacancy/30542483,"Северный вокзал , Казань, улица Восстания, 18Б",110
https://kazan.hh.ru/vacancy/30381526,"Казань, Горьковская, Нижний Новгород, Холодный переулок, 10А",114
https://kazan.hh.ru/vacancy/30732929,"Суконная слобода, Казань, Техническая улица, 2",115
https://kazan.hh.ru/vacancy/30710766,"Суконная слобода, Казань, Техническая улица, 2",115
https://kazan.hh.ru/vacancy/30706039,"Суконная слобода, Казань, Техническая улица, 2",115
https://kazan.hh.ru/vacancy/30484153,"Козья слобода, Казань, Чистопольская улица, 62",120
https://kazan.hh.ru/vacancy/30608465,"Кремлевская, Казань, Московская улица, 42",120
https://kazan.hh.ru/vacancy/30685057,"Казань, Площадь Тукая, ",125
https://kazan.hh.ru/vacancy/30474061,"Козья слобода, Казань, улица Сибгата Хакима, 33",125
https://kazan.hh.ru/vacancy/27743803,"Площадь Тукая, Казань, Петербургская улица, 40Б",125
https://kazan.hh.ru/vacancy/30649058,"Яшьлек (Юность), Казань, улица Восстания",125
https://kazan.hh.ru/vacancy/30613592,"Казань, Площадь Ленина, Новосибирск",130
https://kazan.hh.ru/vacancy/29765581,"Площадь Тукая, Казань, Вахитовский район, Профсоюзная улица, 40",130
https://kazan.hh.ru/vacancy/30606107,"Площадь Тукая, Казань, улица Татарстан, 20",130
https://kazan.hh.ru/vacancy/30653010,"Казань, Площадь Тукая, ",135
https://kazan.hh.ru/vacancy/30706108,"Суконная слобода, Казань, Техническая улица, 2",135
https://kazan.hh.ru/vacancy/30642420,"Казань, Площадь Тукая, ",140
https://kazan.hh.ru/vacancy/30333762,"Козья слобода, Казань, Чистопольская улица, 85",140
